timestamp,Infrared to Red Signal Ratio
01/06/18 00:00:08,-6
01/06/18 00:01:08,2
01/06/18 00:02:08,-5
01/06/18 00:03:08,-2
01/06/18 00:04:08,0
01/06/18 00:05:08,0
01/06/18 00:06:08,-1
01/06/18 00:07:08,6
01/06/18 00:08:10,1
01/06/18 00:09:10,-24
01/06/18 00:10:10,-1
01/06/18 00:11:10,-2
01/06/18 00:12:10,10
01/06/18 00:13:10,-4
01/06/18 00:14:10,-1
01/06/18 00:15:10,-1
01/06/18 00:16:10,-10
01/06/18 00:17:10,-2
01/06/18 00:18:10,-2
01/06/18 00:19:10,0
01/06/18 00:20:10,0
01/06/18 00:21:10,-2
01/06/18 00:22:10,14
01/06/18 00:23:10,-3
01/06/18 00:24:12,1
01/06/18 00:25:11,19
01/06/18 00:26:11,1
01/06/18 00:27:11,-27
01/06/18 00:28:11,0
01/06/18 00:29:13,-13
01/06/18 00:30:13,0
01/06/18 00:31:13,17
01/06/18 00:32:13,3
01/06/18 00:33:13,4
01/06/18 00:34:13,0
01/06/18 00:35:13,2
01/06/18 00:36:13,22
01/06/18 00:37:13,0
01/06/18 00:38:13,-1
01/06/18 00:39:13,0
01/06/18 00:40:13,-9
01/06/18 00:41:13,25
01/06/18 00:42:13,-9
01/06/18 00:43:13,-14
01/06/18 00:44:13,-1
01/06/18 00:45:13,29
01/06/18 00:46:13,-16
01/06/18 00:47:13,0
01/06/18 00:48:13,0
01/06/18 00:49:13,0
01/06/18 00:50:13,-2
01/06/18 00:51:13,2
01/06/18 00:52:13,-4
01/06/18 00:53:13,2
01/06/18 00:54:13,-5
01/06/18 00:55:13,-13
01/06/18 00:56:12,-11
01/06/18 00:57:12,-5
01/06/18 00:58:12,37
01/06/18 00:59:12,5
01/06/18 01:00:12,-10
01/06/18 01:01:12,-1
01/06/18 01:02:12,-4
01/06/18 01:03:12,-2
01/06/18 01:04:12,1
01/06/18 01:05:12,-47
01/06/18 01:06:12,5
01/06/18 01:07:12,5
01/06/18 01:08:12,5
01/06/18 01:09:12,3
01/06/18 01:10:12,0
01/06/18 01:11:12,7
01/06/18 01:12:14,-1
01/06/18 01:13:14,-8
01/06/18 01:14:14,13
01/06/18 01:15:14,-34
01/06/18 01:16:14,1
01/06/18 01:17:14,-31
01/06/18 01:18:14,0
01/06/18 01:19:14,-76
01/06/18 01:20:14,-24
01/06/18 01:21:14,-8
01/06/18 01:22:14,0
01/06/18 01:23:14,-1
01/06/18 01:24:14,-1
01/06/18 01:25:14,-1
01/06/18 01:26:13,7
01/06/18 01:27:13,0
01/06/18 01:28:15,5
01/06/18 01:29:15,-1
01/06/18 01:30:15,-1
01/06/18 01:31:15,42
01/06/18 01:32:15,5
01/06/18 01:33:15,0
01/06/18 01:34:15,3
01/06/18 01:35:15,-1
01/06/18 01:36:15,-2
01/06/18 01:37:15,-5
01/06/18 01:38:15,2
01/06/18 01:39:15,-1
01/06/18 01:40:15,0
01/06/18 01:41:15,6
01/06/18 01:42:15,0
01/06/18 01:43:15,0
01/06/18 01:44:15,3
01/06/18 01:45:15,-3
01/06/18 01:46:15,1
01/06/18 01:47:15,9
01/06/18 01:48:15,1
01/06/18 01:49:15,1
01/06/18 01:50:15,0
01/06/18 01:51:15,-7
01/06/18 01:52:15,-10
01/06/18 01:53:15,-1
01/06/18 01:54:15,-1
01/06/18 01:55:15,0
01/06/18 01:56:14,1
01/06/18 01:57:14,-1
01/06/18 01:58:14,-1
01/06/18 01:59:14,0
01/06/18 02:00:16,-1
01/06/18 02:01:16,0
01/06/18 02:02:16,0
01/06/18 02:03:16,0
01/06/18 02:04:16,0
01/06/18 02:05:16,6
01/06/18 02:06:16,4
01/06/18 02:07:16,8
01/06/18 02:08:16,4
01/06/18 02:09:16,0
01/06/18 02:10:16,0
01/06/18 02:11:16,1
01/06/18 02:12:16,-5
01/06/18 02:13:16,-1
01/06/18 02:14:16,3
01/06/18 02:15:16,43
01/06/18 02:16:16,9
01/06/18 02:17:16,8
01/06/18 02:18:16,-3
01/06/18 02:19:16,0
01/06/18 02:20:16,-1
01/06/18 02:21:16,-1
01/06/18 02:22:16,1
01/06/18 02:23:16,1
01/06/18 02:24:16,-5
01/06/18 02:25:16,0
01/06/18 02:26:16,1
01/06/18 02:27:15,2
01/06/18 02:28:15,1
01/06/18 02:29:15,0
01/06/18 02:30:15,-3
01/06/18 02:31:15,2
01/06/18 02:32:17,24
01/06/18 02:33:17,-1
01/06/18 02:34:17,19
01/06/18 02:35:17,0
01/06/18 02:36:17,-15
01/06/18 02:37:17,-1
01/06/18 02:38:17,-1
01/06/18 02:39:17,-18
01/06/18 02:40:17,-16
01/06/18 02:41:17,-4
01/06/18 02:42:17,-2
01/06/18 02:43:17,-1
01/06/18 02:44:17,8
01/06/18 02:45:17,4
01/06/18 02:46:17,-1
01/06/18 02:47:17,-6
01/06/18 02:48:19,-19
01/06/18 02:49:19,69
01/06/18 02:50:19,-1
01/06/18 02:51:19,-14
01/06/18 02:52:19,-2
01/06/18 02:53:19,17
01/06/18 02:54:19,2
01/06/18 02:55:19,3
01/06/18 02:56:19,3
01/06/18 02:57:18,4
01/06/18 02:58:18,0
01/06/18 02:59:18,1
01/06/18 03:00:18,7
01/06/18 03:01:18,-1
01/06/18 03:02:18,0
01/06/18 03:03:18,0
01/06/18 03:04:18,0
01/06/18 03:05:18,1
01/06/18 03:06:18,0
01/06/18 03:07:18,-1
01/06/18 03:08:18,31
01/06/18 03:09:18,0
01/06/18 03:10:18,5
