timestamp,Infrared to Red Signal Ratio
11/13/18 02:45:30,6
11/13/18 02:46:30,2
11/13/18 02:47:30,4
11/13/18 02:48:30,10
11/13/18 02:49:30,-2
11/13/18 02:50:30,-9
11/13/18 02:51:30,0
11/13/18 02:52:30,-5
11/13/18 02:53:30,33
11/13/18 02:54:30,12
11/13/18 02:55:30,0
11/13/18 03:03:30,7
11/13/18 03:04:30,-1
11/13/18 03:05:30,7
11/13/18 03:06:30,-3
11/13/18 03:07:30,3
11/13/18 03:08:30,0
11/13/18 03:09:30,0
11/13/18 03:10:30,0
11/13/18 03:11:30,26
11/13/18 03:12:30,-1
11/13/18 03:13:30,0
11/13/18 03:14:30,10
11/13/18 03:15:30,11
11/13/18 03:16:30,0
11/13/18 03:17:30,0
11/13/18 03:18:30,0
11/13/18 03:19:30,-2
11/13/18 03:20:30,0
11/13/18 03:21:30,-6
11/13/18 03:22:30,-1
11/13/18 03:23:30,-1
11/13/18 03:24:30,-6
11/13/18 03:25:30,-1
11/13/18 03:26:30,0
11/13/18 03:27:30,2
11/13/18 03:28:30,2
11/13/18 03:29:30,-1
11/13/18 03:30:30,6
11/13/18 03:31:30,-1
11/13/18 03:32:30,-6
11/13/18 03:33:30,-15
11/13/18 03:34:29,-6
11/13/18 03:35:29,20
11/13/18 03:36:29,7
11/13/18 03:37:29,-1
11/13/18 03:38:29,1
11/13/18 03:39:29,1
11/13/18 03:40:29,-19
11/13/18 03:41:29,-3
11/13/18 03:42:29,-4
11/13/18 03:43:29,14
11/13/18 03:44:29,-36
11/13/18 03:45:29,0
11/13/18 03:46:29,0
11/13/18 03:47:29,1
11/13/18 03:48:29,0
11/13/18 03:49:29,4
11/13/18 03:50:29,-15
11/13/18 03:51:29,-3
11/13/18 03:52:29,1
11/13/18 03:53:29,0
11/13/18 03:54:29,-1
11/13/18 03:55:29,0
11/13/18 03:56:29,-1
11/13/18 03:57:29,1
11/13/18 03:58:29,11
11/13/18 03:59:29,-3
11/13/18 04:00:29,1
11/13/18 04:01:29,-3
11/13/18 04:02:29,0
11/13/18 04:03:29,0
11/13/18 04:04:28,4
11/13/18 04:05:28,13
11/13/18 04:06:28,-1
11/13/18 04:07:28,-3
11/13/18 04:08:28,-1
11/13/18 04:09:28,8
11/13/18 04:10:28,2
11/13/18 04:11:28,-1
11/13/18 04:12:28,0
11/13/18 04:13:28,-1
11/13/18 04:14:28,-4
11/13/18 04:15:28,-1
11/13/18 04:16:28,0
11/13/18 04:17:28,0
11/13/18 04:18:28,-2
11/13/18 04:19:28,4
11/13/18 04:20:28,-11
11/13/18 04:21:28,-8
11/13/18 04:22:28,2
11/13/18 04:23:28,2
11/13/18 04:24:28,0
11/13/18 04:25:28,1
11/13/18 04:26:28,-3
11/13/18 04:27:28,-36
11/13/18 04:28:28,-14
11/13/18 04:29:28,-1
11/13/18 04:30:28,0
11/13/18 04:31:29,-2
11/13/18 04:32:29,35
11/13/18 04:33:29,1
11/13/18 04:34:28,9
11/13/18 04:35:28,0
11/13/18 04:36:28,18
11/13/18 04:37:28,-7
11/13/18 04:38:28,14
11/13/18 04:39:28,11
11/13/18 04:40:28,-13
11/13/18 04:41:28,-1
11/13/18 04:42:28,0
11/13/18 04:43:28,14
11/13/18 04:44:28,1
11/13/18 04:45:28,4
11/13/18 04:46:28,16
11/13/18 04:47:28,-5
11/13/18 04:48:28,49
11/13/18 04:49:28,0
11/13/18 04:50:28,34
11/13/18 04:51:28,63
11/13/18 04:52:28,3
11/13/18 04:53:28,25
11/13/18 04:54:28,24
11/13/18 04:55:28,29
11/13/18 04:56:28,23
11/13/18 04:57:28,-3
11/13/18 04:58:28,1
11/13/18 04:59:28,0
11/13/18 05:00:28,-4
11/13/18 05:01:28,-2
11/13/18 05:02:28,4
11/13/18 05:03:28,-1
