timestamp,Infrared to Red Signal Ratio
10/16/19 00:00:01,30
10/16/19 00:01:01,4
10/16/19 00:02:01,1
10/16/19 00:03:01,0
10/16/19 00:04:01,7
10/16/19 00:05:01,3
10/16/19 00:06:01,-1
10/16/19 00:07:01,21
10/16/19 00:08:01,23
10/16/19 00:09:01,11
10/16/19 00:10:01,0
10/16/19 00:11:01,17
10/16/19 00:12:01,10
10/16/19 00:13:01,15
10/16/19 00:14:01,-32
10/16/19 00:15:01,0
10/16/19 00:16:01,-1
10/16/19 00:17:01,-14
10/16/19 00:18:01,3
10/16/19 00:19:01,0
10/16/19 00:20:01,0
10/16/19 00:21:01,16
10/16/19 00:22:01,-12
10/16/19 00:23:01,-21
10/16/19 00:24:01,4
10/16/19 00:25:01,-13
10/16/19 00:26:01,1
10/16/19 00:27:00,0
10/16/19 00:28:00,-6
10/16/19 00:29:00,-1
10/16/19 00:30:00,-3
10/16/19 00:31:00,8
10/16/19 00:32:00,2
10/16/19 00:33:00,-5
10/16/19 00:34:00,0
10/16/19 00:35:00,-1
10/16/19 00:36:00,-2
10/16/19 00:37:00,-14
10/16/19 00:38:00,6
10/16/19 00:39:00,0
10/16/19 00:40:00,0
10/16/19 00:41:00,7
10/16/19 00:42:00,2
10/16/19 00:43:00,0
10/16/19 00:44:00,0
10/16/19 00:45:00,-2
10/16/19 00:46:00,0
10/16/19 00:47:00,0
10/16/19 00:48:00,5
10/16/19 00:49:00,7
10/16/19 00:50:00,4
10/16/19 00:51:00,0
10/16/19 00:52:00,0
10/16/19 00:53:00,0
10/16/19 00:54:02,-1
10/16/19 00:55:02,7
10/16/19 00:56:02,-1
10/16/19 00:57:02,0
10/16/19 00:58:01,7
10/16/19 00:59:01,2
10/16/19 01:00:01,19
10/16/19 01:01:01,5
10/16/19 01:02:01,6
10/16/19 01:03:01,-2
10/16/19 01:04:01,-27
10/16/19 01:05:01,0
10/16/19 01:06:01,1
10/16/19 01:07:01,-11
10/16/19 01:08:01,0
10/16/19 01:09:01,0
10/16/19 01:10:01,10
10/16/19 01:11:01,5
10/16/19 01:12:01,1
10/16/19 01:13:01,1
10/16/19 01:14:01,-11
10/16/19 01:15:01,6
10/16/19 01:16:01,2
10/16/19 01:17:01,0
10/16/19 01:18:01,-2
10/16/19 01:19:01,5
10/16/19 01:20:01,10
10/16/19 01:21:01,2
10/16/19 01:22:01,36
10/16/19 01:23:01,25
10/16/19 01:24:01,3
10/16/19 01:25:03,0
10/16/19 01:26:03,0
10/16/19 01:27:03,-3
10/16/19 01:28:02,2
10/16/19 01:29:02,4
10/16/19 01:30:02,19
10/16/19 01:31:02,32
10/16/19 01:32:02,1
10/16/19 01:33:02,3
10/16/19 01:34:02,-7
10/16/19 01:35:02,0
10/16/19 01:36:02,-6
10/16/19 01:37:02,3
10/16/19 01:38:02,-7
10/16/19 01:39:02,-2
10/16/19 01:40:02,-1
10/16/19 01:41:02,-12
10/16/19 01:42:02,0
10/16/19 01:43:02,-6
10/16/19 01:44:02,8
10/16/19 01:45:02,-3
10/16/19 01:46:02,31
10/16/19 01:47:02,1
10/16/19 01:48:02,-5
10/16/19 01:49:04,25
10/16/19 01:50:04,-2
10/16/19 01:51:04,-2
10/16/19 01:52:04,-1
10/16/19 01:53:04,2
10/16/19 01:54:04,-3
10/16/19 01:55:06,41
10/16/19 01:56:06,-1
10/16/19 01:57:06,49
10/16/19 01:58:05,12
10/16/19 01:59:05,0
10/16/19 02:00:05,6
10/16/19 02:01:05,7
10/16/19 02:02:05,-2
10/16/19 02:03:05,0
10/16/19 02:04:05,4
10/16/19 02:05:05,12
10/16/19 02:06:05,1
10/16/19 02:07:05,3
10/16/19 02:08:05,3
10/16/19 02:09:05,1
10/16/19 02:10:05,4
10/16/19 02:12:35,0
10/16/19 02:13:35,1
10/16/19 02:14:35,-1
10/16/19 02:15:35,43
10/16/19 02:16:35,47
10/16/19 02:17:35,-3
10/16/19 02:18:35,2
10/16/19 02:19:35,0
10/16/19 02:20:35,38
10/16/19 02:21:35,-30
10/16/19 02:22:35,-22
10/16/19 02:23:35,0
10/16/19 02:24:35,0
10/16/19 02:25:35,-1
10/16/19 02:26:35,6
10/16/19 02:27:35,1
10/16/19 02:28:34,0
10/16/19 02:29:34,-1
10/16/19 02:30:34,-2
10/16/19 02:31:34,0
10/16/19 02:32:34,0
10/16/19 02:33:34,22
10/16/19 02:34:34,0
10/16/19 02:35:34,-16
10/16/19 02:36:34,11
10/16/19 02:37:34,-31
10/16/19 02:38:34,-14
10/16/19 02:39:34,2
10/16/19 02:40:34,0
10/16/19 02:41:34,-22
10/16/19 02:42:34,26
10/16/19 02:43:34,-15
10/16/19 02:44:34,-5
10/16/19 02:45:34,-1
10/16/19 02:46:34,4
10/16/19 02:47:34,0
