timestamp,Infrared to Red Signal Ratio
10/12/19 00:59:30,7
10/12/19 01:00:30,17
10/12/19 01:01:30,-1
10/12/19 01:02:30,11
10/12/19 01:03:30,0
10/12/19 01:04:30,0
10/12/19 01:05:30,11
10/12/19 01:06:30,0
10/12/19 01:07:30,16
10/12/19 01:08:30,3
10/12/19 01:09:30,6
10/12/19 01:10:30,0
10/12/19 01:11:30,6
10/12/19 01:12:30,-3
10/12/19 01:13:30,-2
10/12/19 01:14:30,1
10/12/19 01:15:30,1
10/12/19 01:16:32,0
10/12/19 01:17:32,0
10/12/19 01:18:32,0
10/12/19 01:19:31,4
10/12/19 01:20:31,19
10/12/19 01:21:31,4
10/12/19 01:22:31,3
10/12/19 01:23:31,-2
10/12/19 01:24:31,0
10/12/19 01:25:31,-6
10/12/19 01:26:31,2
10/12/19 01:27:31,9
10/12/19 01:28:31,-1
10/12/19 01:29:31,12
10/12/19 01:30:31,0
10/12/19 01:31:31,-1
10/12/19 01:32:31,32
10/12/19 01:33:31,2
10/12/19 01:34:31,-8
10/12/19 01:35:31,-19
10/12/19 01:36:31,0
10/12/19 01:37:31,-1
10/12/19 01:38:31,0
10/12/19 01:39:31,8
10/12/19 01:40:31,21
10/12/19 01:41:31,4
10/12/19 01:42:31,8
10/12/19 01:43:31,-14
10/12/19 01:44:31,21
10/12/19 01:45:31,-1
10/12/19 01:46:31,15
10/12/19 01:47:31,6
10/12/19 01:48:31,3
10/12/19 01:49:30,-12
10/12/19 01:50:30,25
10/12/19 01:51:30,-1
10/12/19 01:52:30,0
10/12/19 01:53:30,0
10/12/19 01:54:30,-1
10/12/19 01:55:30,5
10/12/19 01:56:30,16
10/12/19 01:57:30,27
10/12/19 01:58:30,5
10/12/19 01:59:30,0
10/12/19 02:00:30,1
10/12/19 02:01:30,1
10/12/19 02:02:30,-10
10/12/19 02:03:30,0
10/12/19 02:04:30,-1
10/12/19 02:05:30,-13
10/12/19 02:06:30,-3
10/12/19 02:07:30,1
10/12/19 02:08:30,-3
10/12/19 02:09:30,0
10/12/19 02:10:30,12
10/12/19 02:11:30,-4
10/12/19 02:12:30,43
10/12/19 02:13:30,-5
10/12/19 02:14:30,5
10/12/19 02:15:30,5
10/12/19 02:16:30,-29
10/12/19 02:17:30,14
10/12/19 02:18:30,-33
10/12/19 02:19:30,-1
10/12/19 02:20:29,-8
10/12/19 02:21:29,-5
10/12/19 02:22:29,0
10/12/19 02:23:29,25
10/12/19 02:24:29,-1
10/12/19 02:25:29,-14
10/12/19 02:26:29,-44
10/12/19 02:27:29,-4
10/12/19 02:28:29,94
10/12/19 02:29:29,-14
10/12/19 02:30:29,0
10/12/19 02:31:29,0
10/12/19 02:32:29,6
10/12/19 02:33:29,0
10/12/19 02:34:29,-3
10/12/19 02:35:29,19
10/12/19 02:36:29,0
10/12/19 02:37:29,0
10/12/19 02:38:29,-1
10/12/19 02:39:29,9
10/12/19 02:40:29,7
10/12/19 02:41:29,10
10/12/19 02:42:29,-5
10/12/19 02:43:29,0
10/12/19 02:44:29,15
10/12/19 02:45:29,2
10/12/19 02:46:29,16
10/12/19 02:47:31,-1
10/12/19 02:48:31,14
10/12/19 02:49:31,7
10/12/19 02:50:30,3
10/12/19 02:51:30,8
10/12/19 02:52:30,-6
10/12/19 02:53:30,-36
10/12/19 02:54:30,10
10/12/19 02:55:30,-2
10/12/19 02:56:30,-1
10/12/19 02:57:30,0
10/12/19 02:58:30,0
10/12/19 02:59:30,-4
10/12/19 03:00:30,-2
10/12/19 03:01:30,1
10/12/19 03:02:30,-5
10/12/19 03:03:30,-1
10/12/19 03:04:30,1
10/12/19 03:05:30,-1
10/12/19 03:06:30,0
10/12/19 03:07:30,0
10/12/19 03:08:30,0
10/12/19 03:09:30,0
10/12/19 03:10:30,1
10/12/19 03:11:30,-2
10/12/19 03:12:30,-3
10/12/19 03:13:30,0
10/12/19 03:14:30,0
10/12/19 03:15:30,-4
10/12/19 03:16:30,-4
10/12/19 03:17:32,-1
10/12/19 03:18:32,12
10/12/19 03:19:32,-3
10/12/19 03:20:33,-12
10/12/19 03:21:33,-1
10/12/19 03:22:33,4
10/12/19 03:23:33,0
10/12/19 03:24:33,2
