timestamp,Infrared to Red Signal Ratio
05/04/19 00:11:31,12
05/04/19 00:12:31,0
05/04/19 00:13:30,13
05/04/19 00:25:00,7
05/04/19 00:26:02,6
05/04/19 00:27:02,3
05/04/19 00:28:02,-3
05/04/19 00:29:02,10
05/04/19 00:30:02,31
05/04/19 00:31:02,2
05/04/19 00:32:02,0
05/04/19 00:33:02,11
05/04/19 00:34:02,-1
05/04/19 00:35:02,18
05/04/19 00:36:02,2
05/04/19 00:37:02,-2
05/04/19 00:38:02,11
05/04/19 00:39:02,-21
05/04/19 00:40:02,-4
05/04/19 00:41:02,0
05/04/19 00:42:02,1
05/04/19 00:43:01,-15
05/04/19 00:44:01,-3
05/04/19 00:45:01,0
05/04/19 00:46:01,0
05/04/19 00:47:01,-2
05/04/19 00:48:01,12
05/04/19 00:49:01,2
05/04/19 00:50:01,0
05/04/19 00:51:01,0
05/04/19 00:52:01,6
05/04/19 00:53:01,2
05/04/19 00:54:01,1
05/04/19 00:55:01,-1
05/04/19 00:56:01,0
05/04/19 00:57:01,0
05/04/19 00:58:01,-1
05/04/19 00:59:01,-4
05/04/19 01:00:03,0
05/04/19 01:01:03,0
05/04/19 01:02:03,0
05/04/19 01:03:03,0
05/04/19 01:04:03,0
05/04/19 01:05:03,-4
05/04/19 01:06:03,0
05/04/19 01:07:03,9
05/04/19 01:08:03,8
05/04/19 01:09:03,9
05/04/19 01:10:03,0
05/04/19 01:11:05,3
05/04/19 01:12:05,0
05/04/19 01:13:05,4
05/04/19 01:14:04,-1
05/04/19 01:15:04,0
05/04/19 01:16:04,5
05/04/19 01:17:04,4
05/04/19 01:18:04,0
05/04/19 01:19:04,0
05/04/19 01:20:04,35
05/04/19 01:21:04,-3
05/04/19 01:22:04,-40
05/04/19 01:23:04,-5
05/04/19 01:24:04,-8
05/04/19 01:25:04,-11
05/04/19 01:26:04,4
05/04/19 01:27:04,1
05/04/19 01:28:04,-2
05/04/19 01:29:04,0
05/04/19 01:30:04,-5
05/04/19 01:31:04,0
05/04/19 01:32:04,-7
05/04/19 01:33:04,3
05/04/19 01:34:04,0
05/04/19 01:35:06,0
05/04/19 01:36:06,0
05/04/19 01:37:06,-3
05/04/19 01:38:06,2
05/04/19 01:39:06,-2
05/04/19 01:40:06,-2
05/04/19 01:41:06,-14
05/04/19 01:42:06,0
05/04/19 01:43:06,-3
05/04/19 01:44:05,-7
05/04/19 01:45:05,-8
05/04/19 01:46:05,-10
05/04/19 01:47:05,0
05/04/19 01:48:05,-4
05/04/19 01:49:05,7
05/04/19 01:50:05,13
05/04/19 01:51:05,-13
05/04/19 01:52:05,-19
05/04/19 01:53:05,9
05/04/19 01:54:05,18
05/04/19 01:55:05,0
05/04/19 01:56:05,2
05/04/19 01:57:05,-17
05/04/19 01:58:05,24
05/04/19 01:59:05,5
05/04/19 02:00:05,14
05/04/19 02:01:05,-9
05/04/19 02:02:05,-1
05/04/19 02:03:05,-15
05/04/19 02:04:05,0
05/04/19 02:05:05,-8
05/04/19 02:06:05,23
05/04/19 02:07:05,3
05/04/19 02:08:05,-13
05/04/19 02:09:05,0
05/04/19 02:10:05,0
05/04/19 02:11:05,13
05/04/19 02:12:05,-1
05/04/19 02:13:05,-2
05/04/19 02:14:04,-1
05/04/19 02:15:04,0
05/04/19 02:16:04,-1
05/04/19 02:17:04,0
05/04/19 02:18:04,0
05/04/19 02:19:04,3
05/04/19 02:20:04,-2
05/04/19 02:21:04,-1
05/04/19 02:22:04,0
05/04/19 02:23:04,0
05/04/19 02:24:04,-1
05/04/19 02:25:04,-2
05/04/19 02:26:04,-11
05/04/19 02:27:04,-1
05/04/19 02:28:04,17
05/04/19 02:29:04,10
05/04/19 02:30:04,-1
05/04/19 02:31:04,-1
05/04/19 02:32:04,-1
05/04/19 02:33:04,0
05/04/19 02:34:04,-1
05/04/19 02:35:04,2
05/04/19 02:36:04,0
05/04/19 02:37:04,0
05/04/19 02:38:04,3
05/04/19 02:39:04,0
05/04/19 02:40:04,23
05/04/19 02:41:04,6
05/04/19 02:42:04,9
05/04/19 02:43:04,17
05/04/19 02:44:04,0
05/04/19 02:45:03,2
05/04/19 02:46:03,33
05/04/19 02:47:03,3
05/04/19 02:48:03,-2
05/04/19 02:49:03,0
05/04/19 02:50:03,24
05/04/19 02:51:03,15
05/04/19 02:52:03,-12
05/04/19 02:53:03,-2
05/04/19 02:54:03,-19
05/04/19 02:55:03,-2
05/04/19 02:56:03,5
05/04/19 02:57:03,6
05/04/19 02:58:03,1
05/04/19 02:59:03,-1
05/04/19 03:00:03,11
05/04/19 03:01:03,4
05/04/19 03:02:03,10
