timestamp,Infrared to Red Signal Ratio
11/13/19 00:02:30,15
11/13/19 00:03:30,1
11/13/19 00:19:30,13
11/13/19 00:20:30,3
11/13/19 00:21:30,2
11/13/19 00:22:30,0
11/13/19 00:23:30,-2
11/13/19 00:24:30,-5
11/13/19 00:25:30,-1
11/13/19 00:26:30,-6
11/13/19 00:27:30,-4
11/13/19 00:28:30,0
11/13/19 00:29:30,-10
11/13/19 00:30:30,31
11/13/19 00:31:30,-2
11/13/19 00:32:30,1
11/13/19 00:33:30,-1
11/13/19 00:34:30,3
11/13/19 00:35:30,0
11/13/19 00:36:30,11
11/13/19 00:37:32,0
11/13/19 00:38:32,-1
11/13/19 00:39:32,12
11/13/19 00:40:31,1
11/13/19 00:41:31,1
11/13/19 00:42:31,0
11/13/19 00:43:31,-1
11/13/19 00:44:31,0
11/13/19 00:45:31,5
11/13/19 00:46:31,8
11/13/19 00:47:31,-1
11/13/19 00:48:31,-8
11/13/19 00:49:31,0
11/13/19 00:50:31,0
11/13/19 00:51:31,8
11/13/19 00:52:31,40
11/13/19 00:53:31,-1
11/13/19 00:54:31,-22
11/13/19 00:55:31,7
11/13/19 00:56:31,-23
11/13/19 00:57:31,2
11/13/19 00:58:31,-27
11/13/19 00:59:31,0
11/13/19 01:00:31,-5
11/13/19 01:01:31,-13
11/13/19 01:02:31,-1
11/13/19 01:03:31,-31
11/13/19 01:04:31,0
11/13/19 01:05:31,-1
11/13/19 01:06:31,-26
11/13/19 01:07:31,5
11/13/19 01:08:31,11
11/13/19 01:09:31,0
11/13/19 01:10:31,-2
11/13/19 01:11:30,-4
11/13/19 01:12:30,0
11/13/19 01:13:30,-1
11/13/19 01:14:30,6
11/13/19 01:15:30,-3
11/13/19 01:16:30,-9
11/13/19 01:17:30,-11
11/13/19 01:18:30,-12
11/13/19 01:19:30,0
11/13/19 01:20:30,-1
11/13/19 01:21:30,1
11/13/19 01:22:30,0
11/13/19 01:23:30,0
11/13/19 01:24:30,0
11/13/19 01:25:30,-3
11/13/19 01:26:30,-2
11/13/19 01:27:30,0
11/13/19 01:28:30,2
11/13/19 01:29:30,-2
11/13/19 01:30:30,-6
11/13/19 01:31:30,0
11/13/19 01:32:30,-1
11/13/19 01:33:30,4
11/13/19 01:34:30,-4
11/13/19 01:35:30,-2
11/13/19 01:36:30,2
11/13/19 01:37:31,-1
11/13/19 01:38:31,-2
11/13/19 01:39:31,0
11/13/19 01:40:31,-13
11/13/19 01:41:30,2
11/13/19 01:42:30,5
11/13/19 01:43:30,3
11/13/19 01:44:30,-21
11/13/19 01:45:30,-5
11/13/19 01:46:30,6
11/13/19 01:47:30,-3
11/13/19 01:48:30,-7
11/13/19 01:49:30,-7
11/13/19 01:50:30,-4
11/13/19 01:51:30,-4
11/13/19 01:52:30,-2
11/13/19 01:53:30,-4
11/13/19 01:54:30,-5
11/13/19 01:55:30,0
11/13/19 01:56:30,-37
11/13/19 01:57:30,-5
11/13/19 01:58:30,-2
11/13/19 01:59:30,-9
11/13/19 02:00:30,1
11/13/19 02:01:30,-6
11/13/19 02:02:30,-12
11/13/19 02:03:30,-6
11/13/19 02:04:30,0
11/13/19 02:05:30,8
11/13/19 02:06:30,-1
11/13/19 02:07:30,-6
11/13/19 02:08:30,-24
11/13/19 02:09:30,-1
11/13/19 02:10:30,9
11/13/19 02:11:29,16
11/13/19 02:12:29,19
11/13/19 02:13:29,-1
11/13/19 02:14:29,-2
11/13/19 02:15:29,7
11/13/19 02:16:29,-10
11/13/19 02:17:29,-10
11/13/19 02:18:29,-21
11/13/19 02:19:29,-5
11/13/19 02:20:29,-5
11/13/19 02:21:29,-1
11/13/19 02:22:29,64
11/13/19 02:23:29,0
11/13/19 02:24:29,19
11/13/19 02:25:29,-7
11/13/19 02:26:29,16
11/13/19 02:27:29,32
11/13/19 02:28:29,1
11/13/19 02:29:29,-10
11/13/19 02:30:29,6
11/13/19 02:31:29,14
11/13/19 02:32:29,36
11/13/19 02:33:29,-43
11/13/19 02:34:29,2
11/13/19 02:35:29,8
11/13/19 02:36:29,1
11/13/19 02:37:29,-1
11/13/19 02:38:31,1
11/13/19 02:39:31,1
11/13/19 02:40:31,3
11/13/19 02:41:30,4
11/13/19 02:42:30,0
11/13/19 02:43:30,-20
11/13/19 02:44:30,-17
11/13/19 02:45:30,0
11/13/19 02:46:30,-11
11/13/19 02:47:30,-4
