timestamp,Infrared to Red Signal Ratio
12/16/19 01:10:00,44
12/16/19 01:11:00,-3
12/16/19 01:12:00,3
12/16/19 01:13:00,27
12/16/19 01:14:00,0
12/16/19 01:15:00,9
12/16/19 01:16:00,4
12/16/19 01:49:00,-31
12/16/19 01:50:00,0
12/16/19 01:51:00,-68
12/16/19 01:52:00,0
12/16/19 01:53:00,-54
12/16/19 01:54:00,-32
12/16/19 01:55:00,-12
12/16/19 01:56:00,-19
12/16/19 01:57:00,0
12/16/19 01:58:02,-8
12/16/19 01:59:02,2
12/16/19 02:00:01,-31
12/16/19 02:01:01,-5
12/16/19 02:02:01,-4
12/16/19 02:03:01,-5
12/16/19 02:04:01,-23
12/16/19 02:05:01,-15
12/16/19 02:06:01,7
12/16/19 02:07:01,-4
12/16/19 02:08:01,-4
12/16/19 02:09:01,-6
12/16/19 02:10:01,1
12/16/19 02:11:01,-50
12/16/19 02:12:01,-17
12/16/19 02:13:01,-11
12/16/19 02:14:01,-4
12/16/19 02:15:01,-8
12/16/19 02:16:01,-12
12/16/19 02:17:01,-1
12/16/19 02:18:01,-1
12/16/19 02:19:01,1
12/16/19 02:20:01,0
12/16/19 02:21:01,-7
12/16/19 02:22:01,0
12/16/19 02:23:01,5
12/16/19 02:24:01,-1
12/16/19 02:25:01,-6
12/16/19 02:26:01,-1
12/16/19 02:27:01,7
12/16/19 02:28:01,-30
12/16/19 02:29:01,9
12/16/19 02:30:01,8
12/16/19 02:31:00,6
12/16/19 02:32:00,-10
12/16/19 02:33:00,5
12/16/19 02:34:00,0
12/16/19 02:35:00,-17
12/16/19 02:36:00,0
12/16/19 02:37:00,-1
12/16/19 02:38:00,-1
12/16/19 02:39:00,0
12/16/19 02:40:00,1
12/16/19 02:41:00,-1
12/16/19 02:42:00,0
12/16/19 02:43:00,-4
12/16/19 02:44:00,0
12/16/19 02:45:00,0
12/16/19 02:46:00,-10
12/16/19 02:47:00,0
12/16/19 02:48:00,-6
12/16/19 02:49:00,-15
12/16/19 02:50:00,-17
12/16/19 02:51:00,-6
12/16/19 02:52:00,4
12/16/19 02:53:00,-7
12/16/19 02:54:00,3
12/16/19 02:55:00,38
12/16/19 02:56:00,0
12/16/19 02:57:20,-2
12/16/19 02:58:20,0
12/16/19 02:59:20,-4
12/16/19 03:00:20,0
12/16/19 03:01:20,-4
12/16/19 03:02:20,-6
12/16/19 03:03:20,0
12/16/19 03:04:20,-6
12/16/19 03:05:20,-9
12/16/19 03:06:20,16
12/16/19 03:07:19,-21
12/16/19 03:08:19,-3
12/16/19 03:09:19,-34
12/16/19 03:10:19,-25
12/16/19 03:11:19,-1
12/16/19 03:12:19,-1
12/16/19 03:13:19,3
12/16/19 03:14:19,-4
12/16/19 03:19:07,10
12/16/19 03:20:07,-8
12/16/19 03:21:07,-13
12/16/19 03:22:07,6
12/16/19 03:23:07,0
12/16/19 03:24:07,4
12/16/19 03:25:07,2
12/16/19 03:26:07,-1
12/16/19 03:27:07,-1
12/16/19 03:28:07,-1
12/16/19 03:29:07,0
12/16/19 03:30:07,11
12/16/19 03:31:07,-1
12/16/19 03:32:07,-16
12/16/19 03:33:07,0
12/16/19 03:34:07,-32
12/16/19 03:35:07,0
12/16/19 03:36:07,-4
12/16/19 03:37:07,-3
12/16/19 03:38:07,1
12/16/19 03:39:07,0
12/16/19 03:40:08,3
12/16/19 03:41:08,-2
12/16/19 03:42:08,0
12/16/19 03:43:08,6
12/16/19 03:44:07,26
12/16/19 03:45:07,0
12/16/19 03:46:07,-1
12/16/19 03:47:09,-4
12/16/19 03:48:09,-19
12/16/19 03:49:09,22
12/16/19 03:50:09,-1
12/16/19 03:51:09,0
12/16/19 03:52:09,1
12/16/19 03:53:09,-1
12/16/19 03:54:09,3
12/16/19 03:55:09,0
12/16/19 03:56:09,-3
12/16/19 03:57:09,7
12/16/19 03:58:09,-1
12/16/19 03:59:09,0
12/16/19 04:00:09,3
12/16/19 04:01:09,-1
12/16/19 04:02:09,-4
12/16/19 04:03:09,-2
12/16/19 04:04:09,-1
12/16/19 04:05:09,5
12/16/19 04:06:09,0
12/16/19 04:07:09,17
12/16/19 04:08:09,38
12/16/19 04:09:09,14
12/16/19 04:10:11,-3
12/16/19 04:11:11,3
12/16/19 04:12:11,3
12/16/19 04:13:11,20
12/16/19 04:14:10,-1
12/16/19 04:15:10,-6
12/16/19 04:16:10,-1
12/16/19 04:17:10,16
12/16/19 04:18:10,26
12/16/19 04:19:10,-4
12/16/19 04:20:10,7
12/16/19 04:21:10,7
12/16/19 04:22:10,12
12/16/19 04:23:10,-30
12/16/19 04:24:10,-4
12/16/19 04:25:10,-1
12/16/19 04:26:10,-1
12/16/19 04:27:10,-2
12/16/19 04:28:10,4
12/16/19 04:29:10,0
12/16/19 04:30:10,0
12/16/19 04:31:10,-28
12/16/19 04:32:10,0
12/16/19 04:33:10,5
12/16/19 04:34:10,0
12/16/19 04:35:10,10
12/16/19 04:36:10,-3
12/16/19 04:37:10,0
12/16/19 04:38:10,30
12/16/19 04:39:10,-1
12/16/19 04:40:10,2
12/16/19 04:41:12,-2
12/16/19 04:42:12,-2
12/16/19 04:43:12,-1
12/16/19 04:44:11,-1
12/16/19 04:45:11,-4
12/16/19 04:46:11,4
12/16/19 04:47:11,-2
12/16/19 04:48:11,-2
12/16/19 04:49:11,1
12/16/19 04:50:11,3
12/16/19 04:51:11,16
12/16/19 04:52:11,8
12/16/19 04:53:11,9
12/16/19 04:54:11,4
12/16/19 04:55:11,2
12/16/19 04:56:11,2
12/16/19 04:57:11,10
12/16/19 04:58:11,-1
12/16/19 04:59:11,10
12/16/19 05:00:11,2
12/16/19 05:01:11,1
12/16/19 05:02:11,0
12/16/19 05:03:11,25
12/16/19 05:04:11,6
12/16/19 05:05:11,-1
12/16/19 05:06:11,-2
12/16/19 05:07:11,4
12/16/19 05:08:11,1
12/16/19 05:09:11,-1
12/16/19 05:10:11,7
12/16/19 05:11:13,43
12/16/19 05:12:13,1
12/16/19 05:13:13,1
12/16/19 05:14:13,0
12/16/19 05:15:12,2
12/16/19 05:16:12,5
12/16/19 05:17:12,4
12/16/19 05:18:12,-1
12/16/19 05:19:12,-2
12/16/19 05:20:12,-2
12/16/19 05:21:12,-1
12/16/19 05:22:12,0
12/16/19 05:23:12,2
12/16/19 05:24:12,-1
12/16/19 05:25:12,0
12/16/19 05:26:12,-23
12/16/19 05:27:12,0
12/16/19 05:28:12,-1
12/16/19 05:29:12,0
12/16/19 05:30:12,4
12/16/19 05:31:12,-1
12/16/19 05:32:12,-12
12/16/19 05:33:12,-1
12/16/19 05:34:12,0
12/16/19 05:35:12,0
12/16/19 05:36:12,13
12/16/19 05:37:12,24
12/16/19 05:38:12,-1
12/16/19 05:39:12,8
12/16/19 05:40:12,35
12/16/19 05:41:12,-1
12/16/19 05:42:12,9
12/16/19 05:43:12,17
12/16/19 05:44:12,-5
12/16/19 05:45:11,14
12/16/19 05:46:11,2
12/16/19 05:47:11,2
12/16/19 05:48:11,-64
12/16/19 05:49:11,11
12/16/19 05:50:11,6
12/16/19 05:51:11,-14
12/16/19 05:52:11,-1
12/16/19 05:53:11,-2
12/16/19 05:54:11,-1
12/16/19 05:55:11,-8
12/16/19 05:56:11,-1
12/16/19 05:57:11,-37
12/16/19 05:58:11,-1
12/16/19 05:59:11,9
12/16/19 06:00:11,-2
12/16/19 06:01:11,0
12/16/19 06:02:11,13
12/16/19 06:03:11,-4
12/16/19 06:04:11,0
12/16/19 06:05:11,0
12/16/19 06:06:11,10
12/16/19 06:07:11,2
12/16/19 06:08:11,15
12/16/19 06:09:11,23
12/16/19 06:10:11,-2
12/16/19 06:11:13,0
12/16/19 06:12:13,2
12/16/19 06:13:13,-20
12/16/19 06:14:13,6
12/16/19 06:15:12,-9
12/16/19 06:16:12,4
12/16/19 06:17:12,-10
12/16/19 06:18:12,1
12/16/19 06:19:12,15
12/16/19 06:20:12,6
12/16/19 06:21:12,1
12/16/19 06:22:12,-1
12/16/19 06:23:12,-6
12/16/19 06:24:12,-5
12/16/19 06:25:12,0
12/16/19 06:26:12,0
12/16/19 06:27:12,1
12/16/19 06:28:12,-15
12/16/19 06:29:12,-1
12/16/19 06:30:12,-6
12/16/19 06:31:12,-7
12/16/19 06:32:12,0
12/16/19 06:33:12,-5
12/16/19 06:34:12,0
12/16/19 06:35:12,-7
12/16/19 06:36:12,-1
12/16/19 06:37:12,-7
12/16/19 06:38:12,50
12/16/19 06:39:12,-1
12/16/19 06:40:12,10
12/16/19 06:41:12,11
12/16/19 06:42:14,0
12/16/19 06:43:14,29
12/16/19 06:44:14,11
12/16/19 06:45:13,12
12/16/19 06:46:13,-57
12/16/19 06:47:13,32
12/16/19 06:48:13,47
12/16/19 06:49:13,0
12/16/19 06:50:13,5
12/16/19 06:51:13,-1
12/16/19 06:52:13,1
12/16/19 06:53:13,-1
12/16/19 06:54:13,10
12/16/19 06:55:13,1
12/16/19 06:56:13,13
12/16/19 06:57:13,19
12/16/19 06:58:13,2
12/16/19 06:59:13,20
12/16/19 07:00:13,28
12/16/19 07:01:13,1
12/16/19 07:02:13,-1
12/16/19 07:03:13,-3
12/16/19 07:04:13,0
12/16/19 07:05:13,0
12/16/19 07:06:13,-1
12/16/19 07:07:13,-1
12/16/19 07:08:13,0
12/16/19 07:09:13,-1
12/16/19 07:10:13,-1
12/16/19 07:11:13,3
12/16/19 07:12:15,-1
12/16/19 07:13:15,-5
12/16/19 07:14:15,1
12/16/19 07:15:15,-1
12/16/19 07:16:14,-1
12/16/19 07:17:14,-7
12/16/19 07:18:14,-46
12/16/19 07:19:14,-18
12/16/19 07:20:14,-20
12/16/19 07:21:14,-4
12/16/19 07:22:14,23
12/16/19 07:23:14,1
12/16/19 07:24:14,-1
12/16/19 07:25:14,-1
12/16/19 07:26:14,-1
12/16/19 07:27:14,-1
12/16/19 07:28:14,0
12/16/19 07:29:14,-2
12/16/19 07:30:14,8
12/16/19 07:31:14,5
12/16/19 07:32:14,3
12/16/19 07:33:14,3
12/16/19 07:34:14,-4
12/16/19 07:35:14,-19
12/16/19 07:36:14,-1
