timestamp,Infrared to Red Signal Ratio
11/13/17 00:55:30,0
11/13/17 00:56:30,-3
11/13/17 00:57:30,-6
11/13/17 00:58:30,1
11/13/17 00:59:30,-6
11/13/17 01:00:30,-3
11/13/17 01:01:30,2
11/13/17 01:02:30,3
11/13/17 01:03:30,2
11/13/17 01:04:30,5
11/13/17 01:05:30,-3
11/13/17 01:06:30,-2
11/13/17 01:07:30,-1
11/13/17 01:08:30,-2
11/13/17 01:09:30,-4
11/13/17 01:10:30,-1
11/13/17 01:11:30,-2
11/13/17 01:12:30,-5
11/13/17 01:13:30,0
11/13/17 01:14:30,6
11/13/17 01:15:30,17
11/13/17 01:16:30,0
11/13/17 01:17:30,5
11/13/17 01:18:30,3
11/13/17 01:19:30,0
11/13/17 01:20:30,-3
11/13/17 01:21:30,3
11/13/17 01:22:30,-2
11/13/17 01:23:30,1
11/13/17 01:24:30,-17
11/13/17 01:25:29,-2
11/13/17 01:26:29,-1
11/13/17 01:27:29,5
11/13/17 01:28:29,3
11/13/17 01:29:29,0
11/13/17 01:30:29,-4
11/13/17 01:31:29,-23
11/13/17 01:32:29,0
11/13/17 01:33:29,-1
11/13/17 01:34:29,-8
11/13/17 01:35:29,6
11/13/17 01:36:29,-4
11/13/17 01:37:29,-1
11/13/17 01:38:29,0
11/13/17 01:39:29,0
11/13/17 01:40:29,11
11/13/17 01:41:29,0
11/13/17 01:42:29,0
11/13/17 01:43:29,9
11/13/17 01:44:29,-32
11/13/17 01:45:29,2
11/13/17 01:46:29,-1
11/13/17 01:47:29,4
11/13/17 01:48:29,-9
11/13/17 01:49:29,17
11/13/17 01:50:29,0
11/13/17 01:51:29,-41
11/13/17 01:52:29,10
11/13/17 01:53:29,22
11/13/17 01:54:29,-4
11/13/17 01:55:28,-18
11/13/17 01:56:28,0
11/13/17 01:57:28,6
11/13/17 01:58:28,0
11/13/17 01:59:28,13
11/13/17 02:00:28,1
11/13/17 02:01:28,25
11/13/17 02:02:28,5
11/13/17 02:03:28,-1
11/13/17 02:04:28,-3
11/13/17 02:05:28,-1
11/13/17 02:06:28,-1
11/13/17 02:07:28,2
11/13/17 02:08:28,-10
11/13/17 02:09:28,4
11/13/17 02:10:28,1
11/13/17 02:11:28,-8
11/13/17 02:12:28,1
11/13/17 02:13:28,-4
11/13/17 02:14:28,0
11/13/17 02:15:28,-1
11/13/17 02:16:28,3
11/13/17 02:17:28,-1
11/13/17 02:18:28,-2
11/13/17 02:19:28,14
11/13/17 02:20:28,-7
11/13/17 02:21:28,5
11/13/17 02:22:28,-3
11/13/17 02:23:28,1
11/13/17 02:24:28,0
11/13/17 02:25:28,-1
11/13/17 02:26:27,-32
11/13/17 02:27:27,-3
11/13/17 02:28:27,-21
11/13/17 02:29:27,-10
11/13/17 02:30:27,-9
11/13/17 02:31:27,8
11/13/17 02:32:27,-27
11/13/17 02:33:27,-1
11/13/17 02:34:27,-48
11/13/17 02:35:27,22
11/13/17 02:36:27,11
11/13/17 02:37:27,14
11/13/17 02:38:27,37
11/13/17 02:39:27,1
11/13/17 02:40:27,0
11/13/17 02:41:27,17
11/13/17 02:42:27,-9
11/13/17 02:43:27,-1
11/13/17 02:44:27,-4
11/13/17 02:45:27,-5
11/13/17 02:46:27,0
11/13/17 02:47:27,-1
11/13/17 02:48:27,-5
11/13/17 02:49:27,-1
11/13/17 02:50:27,0
11/13/17 02:51:27,0
11/13/17 02:52:27,-3
11/13/17 02:53:27,-1
11/13/17 02:54:27,4
11/13/17 02:55:27,3
11/13/17 02:56:26,3
11/13/17 02:57:26,-2
11/13/17 02:58:26,-1
11/13/17 02:59:26,0
11/13/17 03:00:26,-3
11/13/17 03:01:26,0
11/13/17 03:02:26,-4
11/13/17 03:03:26,-1
11/13/17 03:04:26,-17
11/13/17 03:05:26,-3
11/13/17 03:06:26,31
11/13/17 03:07:26,0
11/13/17 03:08:26,8
11/13/17 03:09:26,0
11/13/17 03:10:26,4
11/13/17 03:11:26,2
11/13/17 03:12:26,-4
