timestamp,Infrared to Red Signal Ratio
12/23/19 05:22:30,13
12/23/19 05:23:30,0
12/23/19 05:24:30,-9
12/23/19 05:25:30,0
12/23/19 05:26:30,1
12/23/19 05:27:30,2
12/23/19 05:28:30,0
12/23/19 05:29:30,-1
12/23/19 05:30:30,-5
12/23/19 05:31:30,3
12/23/19 05:32:30,-6
12/23/19 05:33:30,-4
12/23/19 05:34:30,-15
12/23/19 05:35:30,49
12/23/19 05:36:30,0
12/23/19 05:37:30,0
12/23/19 05:38:30,0
12/23/19 05:39:30,0
12/23/19 05:40:30,0
12/23/19 05:41:30,4
12/23/19 05:42:30,18
12/23/19 05:43:30,9
12/23/19 05:44:30,-2
12/23/19 05:45:30,6
12/23/19 05:46:30,6
12/23/19 05:47:29,16
12/23/19 05:48:29,4
12/23/19 05:49:29,-6
12/23/19 05:50:29,12
12/23/19 05:51:29,9
12/23/19 05:52:29,-1
12/23/19 05:53:29,2
12/23/19 05:54:29,17
12/23/19 05:55:29,0
12/23/19 05:56:29,7
12/23/19 05:57:29,8
12/23/19 05:58:29,-1
12/23/19 05:59:29,1
12/23/19 06:00:29,1
12/23/19 06:01:29,15
12/23/19 06:02:29,-1
12/23/19 06:03:29,1
12/23/19 06:04:29,20
12/23/19 06:05:29,5
12/23/19 06:06:29,15
12/23/19 06:07:29,9
12/23/19 06:08:29,21
12/23/19 06:09:29,15
12/23/19 06:10:29,34
12/23/19 06:11:29,7
12/23/19 06:12:29,16
12/23/19 06:13:29,-1
12/23/19 06:14:31,0
12/23/19 06:15:31,-2
12/23/19 06:16:31,0
12/23/19 06:17:30,2
12/23/19 06:18:30,-6
12/23/19 06:19:30,-6
12/23/19 06:20:30,37
12/23/19 06:21:30,8
12/23/19 06:22:30,0
12/23/19 06:23:30,0
12/23/19 06:24:30,0
12/23/19 06:25:30,-1
12/23/19 06:26:30,-2
12/23/19 06:27:30,-1
12/23/19 06:28:30,-6
12/23/19 06:29:30,0
12/23/19 06:30:30,0
12/23/19 06:31:30,0
12/23/19 06:32:30,0
12/23/19 06:33:30,0
12/23/19 06:34:30,0
12/23/19 06:35:30,0
12/23/19 06:36:30,-10
12/23/19 06:37:30,8
12/23/19 06:38:30,-4
12/23/19 06:39:30,7
12/23/19 06:40:30,4
12/23/19 06:41:30,12
12/23/19 06:42:30,1
12/23/19 06:43:30,4
12/23/19 06:44:30,7
12/23/19 06:45:30,-1
12/23/19 06:46:30,6
12/23/19 06:47:30,10
12/23/19 06:48:29,0
12/23/19 06:49:29,4
12/23/19 06:50:29,19
12/23/19 06:51:29,1
12/23/19 06:52:29,0
12/23/19 06:53:29,9
12/23/19 06:54:29,-2
12/23/19 06:55:29,18
12/23/19 06:56:29,0
12/23/19 06:57:29,2
12/23/19 06:58:29,-1
12/23/19 06:59:29,2
12/23/19 07:00:29,2
12/23/19 07:01:29,12
12/23/19 07:02:29,0
12/23/19 07:03:29,-8
12/23/19 07:04:29,2
12/23/19 07:05:29,1
12/23/19 07:06:29,-6
12/23/19 07:07:29,-1
12/23/19 07:08:29,0
12/23/19 07:09:29,-24
12/23/19 07:10:29,0
12/23/19 07:11:29,0
12/23/19 07:12:29,9
12/23/19 07:13:29,0
12/23/19 07:14:31,0
