timestamp,Infrared to Red Signal Ratio
06/29/19 00:23:30,3
06/29/19 00:24:30,-5
06/29/19 00:25:32,0
06/29/19 00:26:32,6
06/29/19 00:27:32,1
06/29/19 00:28:32,-2
06/29/19 00:29:31,9
06/29/19 00:30:31,1
06/29/19 00:31:31,0
06/29/19 00:32:31,0
06/29/19 00:33:31,0
06/29/19 00:34:31,-7
06/29/19 00:35:31,-3
06/29/19 00:36:31,0
06/29/19 00:37:31,0
06/29/19 00:38:31,0
06/29/19 00:39:31,8
06/29/19 00:40:31,3
06/29/19 00:41:31,0
06/29/19 00:42:31,6
06/29/19 00:43:31,-1
06/29/19 00:44:31,1
06/29/19 00:45:31,3
06/29/19 00:46:31,-1
06/29/19 00:47:31,7
06/29/19 00:48:31,-8
06/29/19 00:49:31,1
06/29/19 00:50:31,-13
06/29/19 00:51:31,-3
06/29/19 00:52:31,-2
06/29/19 00:53:31,2
06/29/19 00:54:31,1
06/29/19 00:55:31,0
06/29/19 00:56:31,10
06/29/19 00:57:31,-1
06/29/19 00:58:31,1
06/29/19 00:59:30,-1
06/29/19 01:00:30,-13
06/29/19 01:01:30,14
06/29/19 01:02:30,0
06/29/19 01:03:30,-7
06/29/19 01:04:30,0
06/29/19 01:05:30,-8
06/29/19 01:06:30,-39
06/29/19 01:07:30,-31
06/29/19 01:08:30,0
06/29/19 01:09:30,0
06/29/19 01:10:30,17
06/29/19 01:11:30,0
06/29/19 01:12:30,-4
06/29/19 01:13:30,-27
06/29/19 01:14:30,0
06/29/19 01:15:30,-58
06/29/19 01:16:30,-89
06/29/19 01:17:30,-1
06/29/19 01:18:30,-83
06/29/19 01:19:30,0
06/29/19 01:20:30,-28
06/29/19 01:21:30,-7
06/29/19 01:22:30,-1
06/29/19 01:23:30,-3
06/29/19 01:24:30,1
06/29/19 01:25:30,-10
06/29/19 01:26:32,0
06/29/19 01:27:32,-9
06/29/19 01:28:32,-2
06/29/19 01:29:32,-45
06/29/19 01:30:31,-19
06/29/19 01:31:31,-2
06/29/19 01:32:31,-7
06/29/19 01:33:31,0
06/29/19 01:34:31,-38
06/29/19 01:35:31,3
06/29/19 01:36:31,3
06/29/19 01:37:31,3
06/29/19 01:38:31,-1
06/29/19 01:39:31,0
06/29/19 01:40:31,-1
06/29/19 01:41:31,-3
06/29/19 01:42:31,3
06/29/19 01:43:31,7
06/29/19 01:44:31,0
06/29/19 01:45:31,6
06/29/19 01:46:31,6
06/29/19 01:47:31,31
06/29/19 01:48:31,0
06/29/19 01:49:31,4
06/29/19 01:50:31,1
06/29/19 01:51:31,16
06/29/19 01:52:31,-40
06/29/19 01:53:31,-1
06/29/19 01:54:31,-1
06/29/19 01:55:31,0
06/29/19 01:56:31,0
06/29/19 01:57:31,2
06/29/19 01:58:31,-1
06/29/19 01:59:31,-9
06/29/19 02:00:30,-2
06/29/19 02:01:30,10
06/29/19 02:02:30,-4
06/29/19 02:03:30,-1
06/29/19 02:04:30,-2
06/29/19 02:05:30,-4
06/29/19 02:06:30,-3
06/29/19 02:07:30,3
06/29/19 02:08:30,0
06/29/19 02:09:30,1
06/29/19 02:10:30,47
06/29/19 02:11:32,0
06/29/19 02:12:32,35
06/29/19 02:13:32,-5
06/29/19 02:14:32,-5
06/29/19 02:15:32,-1
06/29/19 02:16:32,14
06/29/19 02:17:32,-1
06/29/19 02:18:32,6
06/29/19 02:19:32,12
06/29/19 02:20:32,15
06/29/19 02:21:32,-20
06/29/19 02:22:32,1
06/29/19 02:23:32,1
06/29/19 02:24:32,39
06/29/19 02:25:32,2
06/29/19 02:26:32,7
06/29/19 02:27:32,-1
06/29/19 02:28:32,-4
06/29/19 02:29:32,-1
06/29/19 02:30:31,-1
06/29/19 02:31:31,9
06/29/19 02:32:31,-5
06/29/19 02:33:31,-9
06/29/19 02:34:31,-34
06/29/19 02:35:31,6
06/29/19 02:36:31,-1
06/29/19 02:37:31,2
06/29/19 02:38:31,-1
06/29/19 02:39:31,23
06/29/19 02:40:31,0
06/29/19 02:41:31,4
06/29/19 02:42:31,5
06/29/19 02:43:31,4
06/29/19 02:44:31,-10
06/29/19 02:45:31,0
06/29/19 02:46:31,60
06/29/19 02:47:31,14
06/29/19 02:48:31,0
06/29/19 02:49:31,19
06/29/19 02:50:31,3
06/29/19 02:51:31,-7
06/29/19 02:52:31,5
06/29/19 02:53:31,-1
06/29/19 02:54:31,0
06/29/19 02:55:31,-1
06/29/19 02:56:31,29
06/29/19 02:57:31,3
06/29/19 02:58:31,6
06/29/19 02:59:31,-1
06/29/19 03:00:30,1
06/29/19 03:01:30,2
06/29/19 03:02:30,-26
06/29/19 03:03:30,6
06/29/19 03:04:30,-1
06/29/19 03:05:30,-12
06/29/19 03:06:30,-4
06/29/19 03:07:30,-15
06/29/19 03:08:30,-32
06/29/19 03:09:30,-23
06/29/19 03:10:30,8
06/29/19 03:11:30,-2
06/29/19 03:12:30,10
06/29/19 03:13:30,0
06/29/19 03:14:30,2
06/29/19 03:15:30,-13
06/29/19 03:16:30,17
06/29/19 03:17:30,6
06/29/19 03:18:30,-1
06/29/19 03:19:30,-8
06/29/19 03:20:30,-10
06/29/19 03:21:30,9
06/29/19 03:22:30,11
06/29/19 03:23:30,-6
06/29/19 03:24:30,2
06/29/19 03:25:30,-53
06/29/19 03:26:30,5
06/29/19 03:27:32,-30
06/29/19 03:28:32,-6
06/29/19 03:29:32,7
06/29/19 03:30:32,7
06/29/19 03:31:31,3
06/29/19 03:32:31,17
06/29/19 03:33:31,0
06/29/19 03:34:31,-2
06/29/19 03:35:31,-3
06/29/19 03:36:31,8
06/29/19 03:37:31,4
06/29/19 03:38:31,-1
06/29/19 03:39:31,-25
06/29/19 03:40:31,-21
06/29/19 03:41:31,-1
06/29/19 03:42:31,3
06/29/19 03:43:31,7
06/29/19 03:44:31,-1
06/29/19 03:45:31,-1
06/29/19 03:46:31,4
06/29/19 03:47:31,25
06/29/19 03:48:31,18
06/29/19 03:49:31,36
06/29/19 03:50:31,-10
06/29/19 03:51:31,0
06/29/19 03:52:31,6
06/29/19 03:53:31,1
06/29/19 03:54:31,-8
06/29/19 03:55:31,-8
06/29/19 03:56:31,-16
06/29/19 03:57:31,-1
06/29/19 03:58:31,1
06/29/19 03:59:31,6
06/29/19 04:00:31,9
06/29/19 04:01:30,0
06/29/19 04:02:30,20
06/29/19 04:03:30,-4
06/29/19 04:04:30,11
06/29/19 04:05:30,1
06/29/19 04:06:30,-4
06/29/19 04:07:30,5
06/29/19 04:08:30,0
06/29/19 04:09:30,2
06/29/19 04:10:30,1
06/29/19 04:11:30,0
06/29/19 04:12:30,4
06/29/19 04:13:30,-2
06/29/19 04:14:30,2
06/29/19 04:15:30,-1
06/29/19 04:16:30,-14
06/29/19 04:17:30,0
06/29/19 04:18:30,0
06/29/19 04:19:30,1
06/29/19 04:20:30,3
06/29/19 04:21:30,10
06/29/19 04:22:30,0
06/29/19 04:23:30,6
06/29/19 04:24:30,-8
06/29/19 04:25:30,-3
06/29/19 04:26:30,-20
06/29/19 04:27:30,-2
06/29/19 04:28:32,2
06/29/19 04:29:32,-6
06/29/19 04:30:32,-8
06/29/19 04:31:32,2
06/29/19 04:32:31,-12
06/29/19 04:33:31,0
06/29/19 04:34:31,2
06/29/19 04:35:31,-1
06/29/19 04:36:31,2
06/29/19 04:37:31,-1
06/29/19 04:38:31,4
06/29/19 04:39:31,-1
06/29/19 04:40:31,3
06/29/19 04:41:31,-8
06/29/19 04:42:31,-6
06/29/19 04:43:31,-2
06/29/19 04:44:31,-9
06/29/19 04:45:31,1
06/29/19 04:46:31,4
06/29/19 04:47:31,26
06/29/19 04:48:31,12
06/29/19 04:49:31,-1
06/29/19 04:50:31,0
06/29/19 04:51:31,-13
06/29/19 04:52:31,-8
06/29/19 04:53:31,-2
06/29/19 04:54:31,0
06/29/19 04:55:31,-7
06/29/19 04:56:31,-40
06/29/19 04:57:31,0
06/29/19 04:58:31,-8
06/29/19 04:59:31,-1
06/29/19 05:00:31,13
06/29/19 05:01:31,1
06/29/19 05:02:30,-3
06/29/19 05:03:30,0
06/29/19 05:04:30,-1
06/29/19 05:05:30,2
06/29/19 05:06:30,0
06/29/19 05:07:30,-43
06/29/19 05:08:30,-5
06/29/19 05:09:30,7
06/29/19 05:10:30,0
06/29/19 05:11:30,-3
06/29/19 05:12:30,0
06/29/19 05:13:30,-39
06/29/19 05:14:30,-24
06/29/19 05:15:30,16
06/29/19 05:16:30,23
06/29/19 05:17:30,-3
06/29/19 05:18:30,1
06/29/19 05:19:30,-1
06/29/19 05:20:30,-6
06/29/19 05:21:30,4
06/29/19 05:22:30,1
06/29/19 05:23:30,-1
06/29/19 05:24:30,-9
06/29/19 05:25:30,-24
06/29/19 05:26:30,-32
06/29/19 05:27:30,0
06/29/19 05:28:31,6
06/29/19 05:29:31,-1
06/29/19 05:30:31,0
06/29/19 05:31:31,-2
06/29/19 05:32:30,4
06/29/19 05:33:30,-20
06/29/19 05:34:30,-26
06/29/19 05:35:30,5
06/29/19 05:36:30,-20
06/29/19 05:37:30,-6
06/29/19 05:38:30,10
06/29/19 05:39:30,12
06/29/19 05:40:30,-3
06/29/19 05:41:30,0
06/29/19 05:42:30,-1
06/29/19 05:43:30,-2
06/29/19 05:44:30,0
06/29/19 05:45:30,2
06/29/19 05:46:30,-5
06/29/19 05:47:30,-6
06/29/19 05:48:30,-1
06/29/19 05:49:30,0
06/29/19 05:50:30,-4
06/29/19 05:51:30,0
06/29/19 05:52:30,1
06/29/19 05:53:30,1
06/29/19 05:54:30,-3
06/29/19 05:55:30,8
06/29/19 05:56:30,0
06/29/19 05:57:30,-2
06/29/19 05:58:30,0
06/29/19 05:59:30,3
06/29/19 06:00:30,-2
06/29/19 06:01:30,0
06/29/19 06:02:30,0
06/29/19 06:03:29,0
06/29/19 06:04:29,17
06/29/19 06:05:29,-6
06/29/19 06:06:29,10
06/29/19 06:07:29,-2
06/29/19 06:08:29,0
06/29/19 06:09:29,1
06/29/19 06:10:29,-23
06/29/19 06:11:29,0
06/29/19 06:12:29,-1
06/29/19 06:13:29,0
06/29/19 06:14:29,-19
06/29/19 06:15:29,0
06/29/19 06:16:29,1
06/29/19 06:17:29,0
06/29/19 06:18:29,-2
06/29/19 06:19:29,0
06/29/19 06:20:29,-22
06/29/19 06:21:29,-3
06/29/19 06:22:29,2
06/29/19 06:23:29,16
06/29/19 06:24:29,-13
06/29/19 06:25:29,0
06/29/19 06:26:29,-1
06/29/19 06:27:29,-1
06/29/19 06:28:29,-2
06/29/19 06:29:31,27
06/29/19 06:30:31,0
06/29/19 06:31:31,18
06/29/19 06:32:31,-3
06/29/19 06:33:30,-3
06/29/19 06:34:30,1
06/29/19 06:35:30,3
06/29/19 06:36:30,32
06/29/19 06:37:30,5
06/29/19 06:38:30,-9
06/29/19 06:39:30,8
06/29/19 06:40:30,21
06/29/19 06:41:30,-3
06/29/19 06:42:30,-23
06/29/19 06:43:30,-1
06/29/19 06:44:30,0
06/29/19 06:45:30,0
06/29/19 06:46:30,2
06/29/19 06:47:30,-1
06/29/19 06:48:30,9
06/29/19 06:49:30,33
06/29/19 06:50:30,0
06/29/19 06:51:30,1
06/29/19 06:52:30,0
06/29/19 06:53:30,-32
06/29/19 06:54:30,-10
06/29/19 06:55:30,-4
06/29/19 06:56:30,1
06/29/19 06:57:30,8
06/29/19 06:58:30,0
06/29/19 06:59:30,-5
06/29/19 07:00:30,18
06/29/19 07:01:30,-5
06/29/19 07:02:30,-6
06/29/19 07:03:29,-7
06/29/19 07:04:29,1
06/29/19 07:05:29,5
06/29/19 07:06:29,2
06/29/19 07:07:29,0
06/29/19 07:08:29,0
06/29/19 07:09:29,11
06/29/19 07:10:29,2
06/29/19 07:11:29,-4
06/29/19 07:12:29,-1
06/29/19 07:13:29,3
06/29/19 07:14:29,-5
06/29/19 07:15:29,-2
06/29/19 07:16:29,-3
06/29/19 07:17:29,0
06/29/19 07:18:29,13
06/29/19 07:19:29,3
06/29/19 07:20:29,9
06/29/19 07:21:29,-5
06/29/19 07:22:29,6
06/29/19 07:23:29,0
06/29/19 07:24:29,4
06/29/19 07:25:29,0
06/29/19 07:26:29,4
06/29/19 07:27:29,-3
06/29/19 07:28:29,0
06/29/19 07:29:29,1
06/29/19 07:30:29,2
06/29/19 07:31:29,-2
06/29/19 07:32:29,-2
06/29/19 07:33:28,0
06/29/19 07:34:28,5
06/29/19 07:35:28,1
06/29/19 07:36:28,-3
06/29/19 07:37:28,-2
06/29/19 07:38:28,1
06/29/19 07:39:28,2
06/29/19 07:40:28,5
06/29/19 07:41:28,2
06/29/19 07:42:28,-7
06/29/19 07:43:28,60
06/29/19 07:44:28,-4
06/29/19 07:45:28,8
06/29/19 07:46:28,3
06/29/19 07:47:28,0
06/29/19 07:48:28,0
06/29/19 07:49:28,1
06/29/19 07:50:28,0
06/29/19 07:51:28,1
06/29/19 07:52:28,27
06/29/19 07:53:28,0
06/29/19 07:54:28,0
06/29/19 07:55:28,-7
06/29/19 07:56:28,-64
06/29/19 07:57:28,-24
06/29/19 07:58:28,0
06/29/19 07:59:28,0
06/29/19 08:00:28,1
06/29/19 08:01:28,-5
06/29/19 08:02:28,-1
06/29/19 08:03:28,7
06/29/19 08:04:27,1
06/29/19 08:05:27,-8
06/29/19 08:06:27,-18
06/29/19 08:07:27,-23
06/29/19 08:08:27,-37
06/29/19 08:09:27,15
06/29/19 08:10:27,-15
06/29/19 08:11:27,1
06/29/19 08:12:27,-1
06/29/19 08:13:27,-1
06/29/19 08:14:27,-28
06/29/19 08:15:27,-5
06/29/19 08:16:27,-2
06/29/19 08:17:27,7
06/29/19 08:18:27,-29
06/29/19 08:19:27,18
06/29/19 08:20:27,-2
06/29/19 08:21:27,0
06/29/19 08:22:27,-16
06/29/19 08:23:27,0
06/29/19 08:24:27,-10
06/29/19 08:25:27,11
06/29/19 08:26:27,-2
06/29/19 08:27:27,5
06/29/19 08:28:27,0
06/29/19 08:29:27,0
06/29/19 08:30:29,18
06/29/19 08:31:29,0
06/29/19 08:32:29,1
06/29/19 08:33:29,0
06/29/19 08:34:28,1
06/29/19 08:35:28,2
06/29/19 08:36:28,0
06/29/19 08:37:28,-2
06/29/19 08:38:28,0
06/29/19 08:39:28,30
06/29/19 08:40:30,0
06/29/19 08:41:30,-1
06/29/19 08:42:30,-1
06/29/19 08:43:30,23
06/29/19 08:44:30,1
06/29/19 08:45:30,-1
06/29/19 08:46:30,-1
06/29/19 08:47:30,1
06/29/19 08:48:30,-2
06/29/19 08:49:30,0
06/29/19 08:50:30,0
06/29/19 08:51:30,-9
06/29/19 08:52:30,-2
