timestamp,Infrared to Red Signal Ratio
11/12/18 01:38:00,1
11/12/18 01:58:00,14
11/12/18 01:59:00,-7
11/12/18 02:00:00,-53
11/12/18 02:01:00,74
11/12/18 02:02:00,0
11/12/18 02:03:00,-12
11/12/18 02:04:00,-4
11/12/18 02:05:00,1
11/12/18 02:06:00,-1
11/12/18 02:07:00,1
11/12/18 02:08:00,0
11/12/18 02:09:00,0
11/12/18 02:10:00,-21
11/12/18 02:11:00,0
11/12/18 02:12:00,-3
11/12/18 02:13:00,-1
11/12/18 02:14:00,2
11/12/18 02:15:00,-4
11/12/18 02:16:00,0
11/12/18 02:17:59,0
11/12/18 02:18:59,-2
11/12/18 02:19:59,-2
11/12/18 02:20:59,1
11/12/18 02:21:59,0
11/12/18 02:22:59,2
11/12/18 02:23:59,1
11/12/18 02:24:59,0
11/12/18 02:25:59,2
11/12/18 02:26:59,0
11/12/18 02:27:59,-2
11/12/18 02:28:59,0
11/12/18 02:29:59,4
11/12/18 02:30:59,-1
11/12/18 02:31:59,11
11/12/18 02:32:59,-1
11/12/18 02:33:59,0
11/12/18 02:34:59,-1
11/12/18 02:35:59,-24
11/12/18 02:36:59,1
11/12/18 02:37:59,0
11/12/18 02:38:59,0
11/12/18 02:39:59,2
11/12/18 02:40:59,1
11/12/18 02:41:59,9
11/12/18 02:42:59,9
11/12/18 02:43:59,0
11/12/18 02:44:59,5
11/12/18 02:45:59,3
11/12/18 02:46:59,22
11/12/18 02:47:58,-1
11/12/18 02:48:58,-9
11/12/18 02:49:58,7
11/12/18 02:50:58,-7
11/12/18 02:51:58,6
11/12/18 02:52:58,-3
11/12/18 02:53:58,0
11/12/18 02:54:58,8
11/12/18 02:55:58,-5
11/12/18 02:56:58,1
11/12/18 02:57:58,-10
11/12/18 02:58:58,-1
11/12/18 02:59:58,15
11/12/18 03:00:58,0
11/12/18 03:01:58,-5
11/12/18 03:02:58,-1
11/12/18 03:03:58,4
11/12/18 03:04:58,-3
